Product_ID,Current_Stock,Sales_Last_Week,Sales_Last_Month,Lead_Time_Days,Shelf_Life_Days,Seasonality_Index,Weather_Index,Economic_Index,Demand_Next_Week
4524,586,73,1098,11,41,1.442724864459083,0.7755169528491216,0.9329495427418376,364
4525,623,161,1846,5,53,1.4861888674661907,0.7930141449377432,0.9289698469208961,202
4526,972,115,460,17,254,0.8665584007259255,0.7235147289758026,0.813067549679761,485
4527,878,179,53,10,274,1.110410589185961,0.9788247215020343,1.081640762670291,244
4528,821,157,348,22,200,1.1028825036831966,0.7755290327494815,0.9230216957247704,401
4529,808,148,864,29,61,1.0686680973971594,0.9090102627488625,1.0532370656543537,456
4530,692,104,473,11,143,0.9249436365396351,0.8657195848888712,0.8108896232370705,484
4531,86,45,1431,20,238,1.3825393112294178,1.2858129003961478,0.8006573941400172,54
4532,57,197,783,18,332,1.271155112173001,1.0949577236558168,0.8680027457418908,161
4533,776,152,1473,2,64,1.2241932930604849,0.946273648554045,1.0811546450308582,446
4534,91,168,1519,14,234,1.1127971705329889,1.2270722394121696,1.0416685815812803,139
4535,904,190,1168,5,295,1.0719654002420849,0.7383067659188174,0.8803625193206563,229
4536,730,52,542,16,94,1.35052357171935,0.9005546452993664,1.00934956722318,265
4537,218,134,501,27,127,1.16878456495136,1.0087556625115695,1.047688216656006,254
4538,454,161,336,11,214,1.2253563589059029,0.7323253605348068,1.1755779490785816,172
4539,980,148,141,21,267,0.8700022507951347,0.7875152689508911,1.1049703003546087,8
4540,605,167,1590,10,295,1.1300384669638834,1.2370285274780626,0.8543333528795367,11
4541,531,115,600,9,261,0.8912205113705851,0.8077755930541621,0.9080920200409791,468
4542,38,66,1356,21,138,0.8376835895443069,1.2529941406938083,0.9613944962301492,41
4543,313,111,506,7,207,1.2825065124988808,0.7576420370087046,0.8421162399800073,117
4544,474,110,1694,24,278,0.9923696129151978,1.2329289788194233,1.0221426696555156,79
4545,511,136,1055,11,353,1.4755375203485877,0.9722269762649891,1.1628371401662139,191
4546,455,117,144,25,34,1.2238491859599658,1.043959236918134,0.922551080947123,54
4547,637,72,1854,21,186,1.2516134220792747,0.8689733819381043,1.1938583571622332,329
4548,499,183,678,18,259,0.9377760264463334,0.8640038242781563,0.8997269892528096,161
4549,790,93,1120,6,145,0.8902180206274549,0.9952800688050107,0.9889065564622614,443
4550,437,165,599,15,290,1.1677859486814348,0.9134843845418199,0.9372140187389328,379
4551,568,82,737,18,345,1.4478927708480485,0.7466177997293896,0.9232459122408233,93
4552,368,156,1279,12,350,0.839021580155605,0.9122099427482304,0.9511483205539821,199
4553,969,79,1614,28,156,1.1557201987841568,0.8528237126091429,0.8129648147812625,484
4554,100,29,789,5,57,0.9390974898665524,1.2097837009348962,1.0128041360115854,34
4555,62,160,1297,24,257,1.347388859996355,1.2031170236133315,1.0965638408749832,408
4556,739,11,923,24,158,1.2773641251986212,0.7848876637507167,1.1455169952812048,482
4557,869,117,425,18,58,0.8680445510064343,1.138041479711014,0.9297420799618695,71
4558,598,40,1286,26,208,1.2314360444034966,0.9705033000462219,1.0201616951649677,65
4559,213,14,1504,3,193,1.4885201008789624,1.221103867052801,1.1571184110281667,304
4560,565,117,296,22,189,1.1696973882351804,0.8643934149136772,1.1199488933313384,60
4561,165,40,1512,23,349,0.9998142150244788,0.752870019033717,0.9856300024091109,83
4562,11,22,1263,2,317,0.9064946765265559,1.180298183624613,0.8659385023645975,448
4563,366,138,1268,29,294,1.492749574518562,1.2210149868982447,1.0233210252468825,173
4564,834,139,944,19,326,1.194671094297855,1.204306682570222,1.1958784778812594,338
4565,578,106,1144,8,54,1.0622888802513977,0.8975797706851492,1.1030002455388657,300
4566,811,144,873,23,174,0.9500206400870717,0.7185191764028541,1.1392090398286543,310
4567,992,173,1677,7,204,1.4651394513803386,0.7837693179845481,0.8755046555481794,142
4568,67,195,1773,7,37,1.2389200959714324,1.2516213227519715,1.1615564934790978,277
4569,263,29,526,15,343,0.8403670060267792,0.9184415218269775,0.8056490460253063,19
4570,189,185,1630,24,138,0.8416126186773855,1.2281249972325683,1.1448846515399536,97
4571,502,37,1374,27,158,1.4576051423945118,1.288487883225023,0.8956483010753509,185
4572,678,91,256,13,31,1.2970678521928565,0.9374282441582606,1.0490853088253889,486
4573,44,77,1013,15,39,0.8724011863023772,1.1658676273751545,0.9172208235283956,487
4574,84,10,1382,15,146,1.2366311201259852,0.8014686744568568,0.8541183807364627,461
4575,953,194,771,13,348,1.0936020392491241,0.9302492705170626,0.8988391877055231,55
4576,298,198,525,10,40,1.3520919453749363,1.1231095026842655,0.9891713146821668,213
4577,380,141,184,10,125,0.9915989308511082,0.8242662180476121,1.1678645580051874,125
4578,596,71,865,3,122,1.067992795653399,0.8918775598576649,0.9556015757957236,70
4579,338,148,1712,19,131,0.9171739313016409,1.0382964238779762,0.8223478171804569,30
4580,599,97,1766,6,127,0.9767430883752664,1.1147270019117603,0.8095071684564954,298
4581,776,112,1976,27,311,0.9324069981826634,0.9141273149802378,0.8839482410702902,495
4582,786,187,1832,24,324,0.8170100435161058,0.9260824253483891,0.8208115472736118,385
4583,313,172,747,13,185,0.8323163087267453,0.7659209278595533,0.948451749380886,352
4584,588,30,1261,15,174,1.3849370183514225,1.2904372396934394,0.9537011889009261,290
4585,230,42,1788,29,240,1.362662779420448,1.0673416778627969,1.1888563153400735,239
4586,988,167,395,14,184,0.8985056525657256,1.0181965392954238,0.9224938303796304,59
4587,173,191,1055,4,271,1.2675266769957692,0.8268119671285046,1.0395736534893554,141
4588,489,146,1475,16,105,1.3219510062845874,0.9928181839936989,1.1275294812749697,480
4589,464,179,102,16,352,0.8358921779188498,0.9683866937289711,1.0052091467305948,276
4590,384,107,450,4,204,0.8619804553210376,0.8551354152945498,1.0786285664644626,28
4591,229,46,1668,21,140,1.1941123869037638,0.9677646914551384,1.1897555370614854,218
4592,693,183,497,20,47,1.061905345632288,0.8221181452522356,0.9296609296468723,280
4593,263,151,802,16,320,1.2895738638143313,1.126135082001562,0.8296842305597536,66
4594,731,70,1750,20,303,1.1903818317697659,1.2452710813599892,0.9721258602935033,56
4595,197,179,388,9,267,0.821715125394183,0.7015533882948196,1.01625343039426,130
4596,200,197,1696,24,227,1.2785749813609928,1.0337538544341016,1.0319945674745348,338
4597,398,46,974,14,191,0.9427425975623049,1.139391591644359,1.0954250417944054,56
4598,224,42,1679,24,229,1.0188198917475622,1.244317479796512,1.159234008250577,303
4599,384,145,160,11,263,1.315472528529363,0.9150524107593276,1.0000661047219137,100
4600,95,110,739,3,72,1.3398773804663482,1.2442910942437857,0.857362281857202,142
4601,483,176,1670,12,111,1.0420702128405,1.195331574311202,0.961363372334677,326
4602,627,156,1761,26,56,0.8624590339447956,1.015128779754106,0.8621477594331319,331
4603,853,100,1499,23,333,1.3387709869575408,0.8541658175503828,0.8729212621417819,453
4604,817,162,1545,20,98,1.4091471306611538,1.0916898586364057,0.8006798888024441,105
4605,540,74,1446,10,228,1.4750185011421368,0.8563350720708212,1.1718848670939983,19
4606,56,42,1996,10,245,1.0224788378031169,0.9093079358980607,1.0981039641897055,335
4607,74,101,1035,7,153,0.8866964596608778,0.980193514693398,0.8401104184852527,88
4608,972,112,307,11,45,1.4563624437642924,0.9987854122525959,1.1680425745929688,310
4609,484,123,374,23,155,1.0798359834801583,0.8134882392732827,1.14814333490717,45
4610,155,155,362,25,43,0.8654737740408176,1.1162813630813955,1.163956007111242,64
4611,955,78,168,9,68,1.1491466701765316,1.29514969495002,0.838925577004296,293
4612,807,61,229,16,228,0.9333671703185777,0.8463222566700493,0.831957239126049,312
4613,391,114,1155,7,137,1.0486950787213405,1.0327239126534353,0.8270941054873604,170
4614,75,83,673,8,297,1.0242451945681847,0.9728293375303116,1.1867689028250523,472
4615,526,155,995,21,340,1.491100807213415,0.8846673321704003,1.0641879996092647,382
4616,102,40,555,18,69,1.2476592739576136,0.9518681475663542,0.8711928328593791,196
4617,874,61,1092,5,298,1.1442618763307146,1.1396334755610575,1.1716637941439845,398
4618,435,133,1843,9,98,1.1596266811939058,0.9488437348305895,0.9772660158914633,356
4619,477,7,350,29,181,1.2228620814117521,1.0040574344936357,1.1141787906296234,104
4620,103,18,384,14,216,1.4109281625630414,0.9863436205794933,1.0544752937780117,438
4621,627,38,30,25,270,0.9021876012365947,1.0331381415093548,1.0598619180056044,451
4622,142,74,1231,15,256,1.219743129643652,0.87471518755919,0.97589165499133,319
4623,443,73,528,19,233,1.0255280329730192,1.005821141502895,0.9579800941410445,144
4624,350,183,599,24,296,1.1999815461776422,0.7809047519160989,0.8647682098747298,62
4625,323,108,1488,18,147,1.1624116617227414,1.1448305350920776,0.828312281184696,221
4626,600,33,1133,19,346,0.8209539261526235,0.7665546730739694,1.1711966005033934,13
4627,221,52,641,15,321,1.2077252387540618,1.170975533965131,1.1746494792129336,437
4628,529,98,920,25,251,1.296449704313272,1.1953243453837785,1.0565191854850013,449
4629,168,83,1719,12,92,0.9721997677196662,0.7114374247221525,0.9552245142546534,85
4630,277,121,1491,11,34,0.8748080618285293,1.19850347977323,0.8100360033482451,210
4631,670,148,737,14,363,0.9481511193573988,1.0889014449940027,0.9790624567727159,476
4632,871,189,1075,21,321,1.2454890031041796,0.7581456913194082,1.0635901354122526,109
4633,967,142,346,17,174,1.1281549402387963,1.298752221784532,0.9201147403860134,255
4634,612,151,93,15,179,1.4057133099379637,1.0692800819203785,0.936974904669176,55
4635,757,71,270,4,188,0.9994918930332617,0.9405144322370322,0.9889293638306879,433
4636,483,168,469,19,298,1.0555685435717772,1.2311286665853212,0.9979671019671608,71
4637,810,136,925,28,348,1.16963508558251,0.724973866690721,1.0971459229559652,374
4638,419,79,374,7,40,1.1220117940753045,1.1304057198866921,0.9999044952229049,365
4639,483,165,552,21,98,1.1834329029179156,0.7862356514653164,1.138109885235831,84
4640,365,32,315,4,221,1.018461838518481,1.0315002098773332,0.9931106133480297,22
4641,689,125,317,20,131,0.9166697534415343,0.7575651439508073,0.8127647686995023,235
4642,202,13,1371,27,61,1.3623209543296626,1.1074874469883982,0.8565624462187991,449
4643,708,138,321,4,231,0.8275066789068496,0.9789570475865617,1.0872647168084255,182
4644,280,127,531,13,295,1.0587937642441934,0.7040206383089485,0.9807446902408958,146
4645,123,53,1381,9,137,0.8611813166655716,0.7428388682155364,0.9844869733261062,142
4646,906,95,604,26,83,1.3154298984135346,1.1218234269001641,1.191202721322068,462
4647,532,129,393,26,219,1.0558592012211192,0.9396746828613413,1.0285846374328425,394
4648,64,80,1596,6,268,0.8210347920465879,1.1032917340943422,0.8467681378266548,263
4649,779,154,1137,18,320,0.85311275184132,0.9339062094148968,0.9735017517340347,117
4650,74,108,151,11,352,0.9390190310487396,0.9170127899576769,1.0245301170626921,90
4651,693,180,1654,22,350,1.3508408724953758,1.2129484134238577,0.8149862525993951,390
4652,281,153,929,18,302,1.3594318835576464,1.2128845871008638,0.9458439419478387,235
4653,511,37,1953,10,71,1.497628788698822,1.2518696969630136,1.1871272527668797,336
4654,671,188,72,14,227,0.9686462986718308,1.1938127324422194,1.1005212885402607,381
4655,371,161,1539,11,150,0.8423059371165239,0.7764593222171201,0.9488610270574431,389
4656,155,57,248,9,363,0.9981915793856492,0.7398956721631954,0.9048447075451724,440
4657,952,44,659,8,313,0.9251739982391403,0.7350507378522914,0.9132609588874394,105
4658,218,22,1255,3,324,1.2972715992407786,1.2881237590229375,1.1313658209380004,145
4659,295,179,816,3,211,1.4784682714414275,1.0006910394740105,0.9606507914412594,36
4660,19,17,810,5,129,0.9911175187658317,0.7691019366046437,1.13726993052259,413
4661,748,159,1547,10,40,1.0300431579468183,1.0265771649445758,1.1634974619821763,426
4662,195,194,514,26,262,1.045781320295253,1.1261779149040345,0.9856796687412903,393
4663,583,78,872,15,146,1.399867630670479,0.7566941841811429,1.1781089710978545,361
4664,606,100,690,25,93,1.2046131885151392,0.907842389616138,0.9199805562928989,406
4665,473,109,1907,12,205,1.481783477272594,0.8126944469463317,0.904008235699635,142
4666,143,177,1276,22,112,1.2390135221349985,1.2852585814897288,0.8429207900379856,185
4667,844,135,1114,8,31,1.2941175427357536,0.8909371139717006,0.8983216274214274,215
4668,818,154,1760,29,328,0.8624170429529402,1.1143030554923354,1.1090614762386002,422
4669,180,159,208,26,246,1.466176249370968,1.2510602937971815,0.961515049601299,34
4670,222,187,682,20,271,1.239639543521593,1.2179128197950666,0.8592651521929864,420
4671,982,71,27,5,326,1.1641264620487208,0.9363844384489479,0.8428126033727017,143
4672,539,37,351,3,89,1.07118264884867,0.8865472123598075,0.9960966746764766,90
4673,835,6,1655,26,232,0.8539350086957337,1.1855488304047137,1.0157417676754381,162
4674,511,79,1059,24,69,0.8933429036192587,0.8230948647716821,1.1178220013382902,5
4675,581,178,685,23,344,0.8081866378482983,1.1303926931234722,1.0859232345170242,10
4676,609,78,688,22,74,1.4990847392667956,1.2011719008771018,0.8668459851802238,82
4677,36,165,1136,29,327,1.3504027356969697,1.209532217168769,0.9107548688540203,188
4678,77,190,1305,24,148,1.3582163608547597,0.7053504586399223,1.0775056864827093,199
4679,799,139,1592,20,160,1.3110631666969126,0.9999224360829579,0.8722291153300523,62
4680,417,147,180,22,309,1.1388742294627028,0.914554508348021,1.1212897301294726,491
4681,561,30,370,19,79,0.8617380344809131,1.2873159491927475,1.0629430452151194,211
4682,118,143,1217,22,117,0.8505883289793972,1.0264455956686849,1.0145369255094716,99
4683,83,132,336,8,50,1.4414619658899115,0.9564659952348433,1.0577022727112735,260
4684,587,170,956,12,261,0.8002201163676926,0.8466181405653889,0.8398862587448367,384
4685,689,31,37,11,72,1.2893720012446195,1.2073781097067888,1.0192088165703694,151
4686,271,139,505,12,52,1.2400048908707257,0.8916225892209246,0.9805198983188096,449
4687,377,133,386,24,245,1.1508577416003187,1.1960523221534909,1.005185985077546,322
4688,795,25,370,10,306,1.4824654109260371,1.2349647860827875,0.9350667843700582,474
4689,858,83,547,4,223,0.9386898484733954,0.7349047084952275,0.987270779566279,331
4690,879,162,891,25,244,1.3497005156120387,1.0059919410220355,1.1532999024978106,223
4691,246,98,1478,6,208,1.2723874342012735,0.9522243314542878,0.9379414435837811,423
4692,736,12,952,24,172,1.4821022580618066,0.9358647322911382,0.8179742472831874,175
4693,375,87,289,2,343,1.4538502783346539,0.9228805549398229,0.902592629813001,9
4694,295,7,890,2,55,0.8899998961237688,1.0191916944378474,0.9817454251322271,132
4695,387,59,1111,21,247,1.0154015248794999,0.7781207590776116,1.013396224662703,50
4696,670,147,1073,6,88,1.3955600846683747,1.222772796450969,0.9708592115350054,295
4697,839,40,335,27,74,0.9600623535584027,1.0347897516675366,1.1306448603344335,360
4698,915,10,1864,20,253,1.0649776833898117,0.9082663769483222,1.1660691671545944,105
4699,385,125,756,7,285,1.2381747066608724,0.8458168985435667,0.9947202935706514,128
4700,628,46,183,4,139,1.194039749453476,1.0699381810842674,0.8303519149796356,219
4701,662,54,945,22,349,1.2484245918644739,1.1720389710469226,0.9683949325303146,424
4702,85,116,339,28,279,1.2994417151061626,0.9645157427132024,0.8724955756094924,264
4703,18,150,1057,14,106,1.3101389932892977,1.2907145964069437,0.9133985603176973,449
4704,205,54,298,18,312,1.3162903177753136,1.0213408846841674,1.133159753865417,262
4705,816,34,451,4,116,1.4941737460391677,1.2873468735102236,1.014116758990736,105
4706,801,43,687,24,279,1.0496110901415636,1.2775603488285212,1.1314366850563249,167
4707,902,120,653,4,237,0.8309304532012143,1.0598467496206605,1.1942505456811996,50
4708,639,144,1306,22,188,1.0442034100653506,1.04880175977774,1.0180914872065898,8
4709,299,63,1725,24,41,1.4381031502753934,0.763403850256166,1.1649049053551233,255
4710,70,80,541,14,254,0.8583722199486901,1.2575676458992515,1.073386388092291,388
4711,946,176,983,3,330,1.2528595520334749,1.181925798578847,0.8407273971238808,448
4712,398,136,1215,4,61,1.0962130028231711,1.00027814877432,0.9671595627565345,52
4713,856,168,377,21,83,1.445100983986204,0.8838447820567519,1.0635759528677924,380
4714,827,52,1056,17,271,1.4500012804186906,1.203127678868507,1.082104660861599,8
4715,909,146,744,22,144,1.3496712075138195,0.8749105557824999,1.1442663916368478,202
4716,572,85,692,13,317,0.8689642040469152,1.025114580119332,1.0549165193753198,55
4717,573,53,251,26,133,0.8173004702254353,0.8192959633422703,0.8360375210753341,21
4718,643,71,1519,10,340,0.8956130405294125,1.1827082216868208,0.85697719783651,264
4719,688,81,490,17,326,1.0252767978303443,1.15168527483353,0.9313288536987423,346
4720,17,141,1203,5,156,0.9690023014382328,0.8750646838888814,0.9176174892261035,189
4721,378,25,658,26,69,1.0588314191135728,0.7704136245622794,0.8886421438246493,473
4722,54,109,579,21,101,0.900153918236902,0.8062419314752013,1.0469184807219218,464
4723,353,76,1304,19,264,1.3267522043797868,1.0698127689163484,0.9718840296781586,139
4724,766,20,592,27,276,1.391707567475036,0.7900239571633748,1.0739955123780909,436
4725,805,148,1677,2,323,1.1415667873307402,0.8920752952348262,0.954787591258566,352
4726,384,32,621,8,276,1.469568723751702,1.2035192292135237,0.9096327475466068,242
4727,628,183,1402,21,341,0.8842411149546094,0.7490638889878894,1.0201884693698515,337
4728,36,188,274,13,63,0.8740697251888652,1.0487086321948405,0.8387040286937264,495
4729,202,84,621,9,158,0.9402794058126727,0.9398958273147784,1.1954633348536579,495
4730,939,61,1558,9,39,1.4873387896786732,0.7721894225782917,1.0622519731633813,165
4731,858,114,299,29,197,1.0915484682827075,1.0056609336140747,0.8488649395925293,492
